Step,Agent_ID,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z,Action_Type,Action_Vector_0,Action_Vector_1,Action_Vector_2,Action_Vector_3,Curiosity_Reward,World_Loss,Self_Loss,VAE_Loss,VAE_KLD_Loss,Is_Interacting_Object,Is_Interacting_With_Other_Agent
460,0,-0.5004930425420258,-0.28781333263545317,0.19758130341568472,-0.8586896213160837,0.6932829934657939,0.0125671126138453,-0.2531851400917253,0.7566432908919978,0.38512386277176164,0.46375405713440204,-1.1761688665179522,-1.646249625752914,-0.1529538815048335,rotate_right,0.0,0.0,0.0,-5.0,0.5749385356903076,1.3869013786315918,0.039885785430669785,138.4875946044922,20.464815139770508,0,0
460,1,2.809580240139624,0.6899988742739115,0.1993078525872942,0.11434498122429941,-0.031226379232987902,0.003559029979330691,0.47034446076655834,0.029537285504058517,0.6044391230637814,0.6423059889967976,0.15613189616495723,0.5717249061216164,-1.7310154766180192,rotate_right,0.0,0.0,0.0,-5.0,0.811962902545929,1.3869013786315918,0.315929114818573,138.4875946044922,20.464815139770508,0,0
464,0,-0.5584512460454815,-0.23606819292090234,0.19948571555533992,-0.9572698269615159,0.7628948453415947,0.0026310492765225235,-0.1678377518310174,0.7593897485940099,0.3740918739448776,0.50518607328295,-1.5516597101226655,-2.0453847454866834,-1.6915128298652666,backward,-50.0,0.0,0.0,0.0,0.6400561332702637,1.352268099784851,0.056218430399894714,137.51806640625,20.461183547973633,0,0
464,1,2.8267684283858947,0.6759817178261756,0.1995013143958555,0.3959028230283682,-0.397555283538653,0.0025496640216807684,0.4928215580659979,0.07662039123533183,0.6074918843472834,0.6182312172678874,0.1608330868330349,0.5647210966740464,-1.5659277346133955,backward,-50.0,0.0,0.0,0.0,0.7122119069099426,1.352268099784851,0.04353751987218857,137.51806640625,20.461183547973633,0,0
468,0,-0.6362148414373227,-0.17124113783482633,0.19962873417400911,-1.201630658769629,1.022101389882814,0.001884865178985562,-0.03870139962092383,0.7636991984277388,0.33234825187889055,0.5520963461763321,-1.8808544124371929,-2.3831413962982575,-4.739527028651843,rotate_right,0.0,0.0,0.0,-5.0,0.6932010650634766,1.5464649200439453,0.05979448929429054,145.0790252685547,20.122285842895508,0,0
468,1,2.854637985560599,0.6479302059474782,0.20143219054554432,0.4576057584835296,-0.551229541570994,0.03795216074213714,0.533381772318671,0.16626315148274368,0.5997435223158016,0.5728596310244382,0.6147006143401946,0.9505152937728917,-2.9122311691259477,backward,-50.0,0.0,0.0,0.0,0.853263795375824,1.5464649200439453,0.18543031811714172,145.0790252685547,20.122285842895508,0,0
472,0,-0.7130394953144803,-0.10090616731884042,0.19973119170557266,-1.1409272458734856,1.1178301685534575,0.0013503041447762432,0.17013218367956667,0.7757635584512103,0.17871475965636374,0.5807813496803302,-2.0169174792878457,-2.3927950299935885,-8.179501811618307,rotate_right,0.0,0.0,0.0,-5.0,0.6781352162361145,1.321656584739685,0.06718450784683228,156.09181213378906,19.307392120361328,0,0
472,1,2.8780350277801654,0.6091281950327042,0.2067833232809058,0.3173856354189682,-0.5841813084971216,-0.014499402585644167,0.5537049957965496,0.2371097280634566,0.5903274415709511,0.5373111446972898,0.5373090876326769,0.8308443059329198,-0.8094667457421696,rotate_left,0.0,0.0,0.0,5.0,0.6435213685035706,1.321656584739685,0.18513387441635132,156.09181213378906,19.307392120361328,0,0
476,0,-0.7804728925579432,-0.039879243135595675,0.1998045915598789,-0.9340280812742832,0.9799156905625802,0.0009673483830927587,0.383607498305894,0.7379184837815757,-0.015597359047703796,0.5550480347931438,-1.9817973874668322,-2.22018084554995,-9.037546046964193,rotate_right,0.0,0.0,0.0,-5.0,0.6795995235443115,1.4399874210357666,0.07283958792686462,132.1136474609375,18.556053161621094,0,0
476,1,2.8886877030541385,0.5812742130264378,0.2076629779855791,0.13625205262770396,-0.3890659002959674,-0.17016500078593008,0.5547491246676067,0.28381548046519783,0.585510558783496,0.5185359845583248,0.49206948716037446,0.7608900369279098,-0.6882194348989983,rotate_left,0.0,0.0,0.0,5.0,0.7603878974914551,1.4399874210357666,0.1474469155073166,132.1136474609375,18.556053161621094,0,0
480,0,-0.835631239634785,0.025119452384331085,0.1994422514342929,-0.8398832312913347,0.8732931218236766,0.0028578186037792608,0.5576012072611655,0.6444111470149729,-0.20237215983244122,0.4825563968993581,-1.952537408063825,-2.0514839019990587,-6.030880540308808,rotate_left,0.0,0.0,0.0,5.0,0.6359014511108398,1.428671956062317,0.05097676068544388,145.55642700195312,20.193391799926758,0,0
480,1,2.8870861981013487,0.5753982674203644,0.2005000441907101,-0.11047869778159863,0.12119998334257531,-0.13740968601668274,0.5471055199625926,0.31775698438497274,0.5842203836347345,0.5083233146794601,0.4583938284984653,0.7088171613860849,-0.641119902457156,right,0.0,50.0,0.0,0.0,0.7927706241607666,1.428671956062317,0.15104931592941284,145.55642700195312,20.193391799926758,0,0
484,0,-0.906909538904627,0.07058440758386154,0.1995975967836803,-1.0418208087488943,0.632081092764553,0.0020473211287847237,0.6702407288790817,0.5142288497340695,-0.34331604403363225,0.41046333497878995,-1.8376369355350544,-2.3396225327930242,-7.9752572493359795,rotate_right,0.0,0.0,0.0,-5.0,0.6473363041877747,1.2585852146148682,0.055648695677518845,128.7374267578125,19.8612060546875,0,0
484,1,2.8838343129596207,0.5732457973238773,0.1948176612112479,-0.05710945271842958,-0.08898349081630148,0.13851968444680018,0.5492786991111013,0.3379450184631776,0.5801255888707537,0.4975342966430557,0.12071389173894237,0.16382327053560844,-0.5852297503977307,right,0.0,50.0,0.0,0.0,0.6112488508224487,1.2585852146148682,0.0943307876586914,128.7374267578125,19.8612060546875,0,0
488,0,-0.9708649689996258,0.10967006624942932,0.1997088850983491,-0.9117940347203818,0.5595518668133844,0.0014666864434097482,0.7520087535902852,0.33990985794108186,-0.48527201699476213,0.2888861237925673,-1.668571616495725,-2.3640277289517577,-9.286084079113255,rotate_right,0.0,0.0,0.0,-5.0,0.6079750061035156,1.3150651454925537,0.04859447851777077,132.14895629882812,19.1611270904541,0,0
488,1,2.8811316934665796,0.5620312429041757,0.1987422629872993,-0.03756205968109303,-0.25774403418406056,0.03704007556478174,0.5558947000983856,0.3528672207264279,0.5699921676647317,0.4915025287220735,0.2559360114265735,-0.05151535400238545,-0.5479309314251688,backward,-50.0,0.0,0.0,0.0,0.7070900797843933,1.3150651454925537,0.06723318994045258,132.14895629882812,19.1611270904541,0,0
492,0,-1.0267642263865258,0.1441429028571381,0.19978861126350697,-0.7961336297442626,0.49221012045149487,0.0010507238425408183,0.7848078637825255,0.07982116749436566,-0.6130288997007994,0.04359777857382698,-1.42683064874473,-2.1558478130185934,-12.041846855795747,rotate_right,0.0,0.0,0.0,-5.0,0.7342789173126221,1.4500665664672852,0.06944678723812103,152.02955627441406,19.834884643554688,0,0
492,1,2.8833861309477484,0.5197695269856099,0.1990961299881666,0.03433566136546992,-0.4791488370953288,0.0046636696268949895,0.55579382564263,0.3757321627760485,0.5518876618095117,0.49531664011578785,1.1983084958135162,0.04633689692633487,-0.4921410402653012,forward,50.0,0.0,0.0,0.0,0.7157875299453735,1.4500665664672852,0.10198147594928741,152.02955627441406,19.834884643554688,0,0
496,0,-1.064167440823742,0.1585230667781355,0.1998457265269522,-0.0025599068152648043,0.0016346652914837438,0.0007527311637256506,0.7339611274976867,-0.12552018536795936,-0.6474649964045613,-0.16228008139743766,-0.00817332645741859,-0.012799534076324328,2.213604709070175e-09,stop,0.0,0.0,0.0,0.0,0.6803837418556213,1.3860288858413696,0.02362884394824505,152.06053161621094,19.756710052490234,0,0
496,1,2.885441830706598,0.49538401692946554,0.19934963781636697,-0.02171653870987483,0.24955568281108836,0.003341020088503205,0.5515333623370259,0.3916094846179243,0.539295115506704,0.5016111443908611,-0.26466432338825874,-0.023031304914563528,-1.04828277009251e-15,forward,50.0,0.0,0.0,0.0,0.7056453227996826,1.3860288858413696,0.08573022484779358,152.06053161621094,19.756710052490234,0,0
36,0,-0.9909894693028926,-0.5461193450264539,0.19498705671856104,-0.16243665068823165,-0.6377422073788702,0.026102312772738778,0.8975612040124945,0.38978680139983557,0.1016758486007546,-0.17919865043421157,2.0540025033607145,-0.48915156592421694,-4.3478158721716787e-14,left,0.0,-50.0,0.0,0.0,1.0149270296096802,2.0526139736175537,0.9356732964515686,2051.7685546875,4.5719828605651855,0,0
36,1,1.0214212831270497,0.2891009340677052,0.19998999999999967,0.10048613174189515,0.15932277279830287,1.211530875622202e-14,0.2530927182381707,-0.013879390356304686,0.23343252569178172,0.9387548638741143,-0.6306367424619198,0.39714458307950934,6.664828694320907e-14,right,0.0,50.0,0.0,0.0,1.037686824798584,2.0526139736175537,0.7074823975563049,2051.7685546875,4.5719828605651855,0,0
40,0,-1.0110247334850138,-0.6078487896284138,0.19640592665389675,-0.1667091299277864,-1.023153898730142,0.018699513109989935,0.8595460599692704,0.47731469041465924,0.09231814721018146,-0.1575709897200016,3.199407877474457,-0.957345355627592,-2.4771645790716447e-13,forward,50.0,0.0,0.0,0.0,1.002862811088562,2.058274030685425,0.6156220436096191,1822.8729248046875,42.18788146972656,0,0
40,1,1.0406217484262998,0.32033369092404607,0.19998999999999778,0.41254530041066706,0.6898258412720605,-4.440892098500626e-15,0.20673263472647135,-0.01010655815508537,0.27757379572067714,0.9381429865167277,-1.6210372014601235,0.999104346636175,1.6206500644518054,left,0.0,-50.0,0.0,0.0,1.0554111003875732,2.058274030685425,0.5038418769836426,1822.8729248046875,42.18788146972656,0,0
44,0,-1.0240420282177416,-0.6723761077604987,0.19817115203470667,-0.3129700249949389,-1.0492267562438233,0.009489641557979211,0.7995893541891778,0.5803111685868432,0.08298645923884365,-0.13041878646769345,4.034052744368183,-1.083211230583237,-1.948270988337835e-14,left,0.0,-50.0,0.0,0.0,0.9972209334373474,1.9157253503799438,0.28591105341911316,1817.7860107421875,442.6403503417969,0,0
44,1,1.0700146972838673,0.3905142671372895,0.19998999999999945,0.3786562071774922,1.2326719399534207,-9.159339953157541e-15,0.14728129079592212,0.00019333036868523528,0.3553585844985316,0.9230538773159753,-2.6727087407447523,1.2957519624281426,1.3905077255788152,left,0.0,-50.0,0.0,0.0,0.9185043573379517,1.9157253503799438,0.149661123752594,1817.7860107421875,442.6403503417969,0,0
48,0,-1.0033660783582277,-0.7411004501071878,0.19868699012235616,0.6699533919139959,-1.0183355170063488,0.006798312405139256,0.7152466401360229,0.6846013278739708,0.08737820346349216,-0.11003778990337425,3.9545622254326167,-0.006665022428309908,-5.467708842077088e-14,forward,50.0,0.0,0.0,0.0,0.948038637638092,1.7853124141693115,0.11499330401420593,1325.995361328125,41.251708984375,0,0
48,1,1.1008187562342804,0.457497272402201,0.19998999999999953,8.285983388457639e-15,-4.018233214038247e-15,-5.434541705540141e-14,0.10466639193747704,0.010324445191369906,0.43050576358443127,0.8964391444771177,2.009116607020433e-14,4.142991694231522e-14,-3.295674437082658e-29,stop,0.0,0.0,0.0,0.0,0.8372738361358643,1.7853124141693115,0.19649523496627808,1325.995361328125,41.251708984375,0,0
52,0,-0.946334231585754,-0.8059831089537294,0.1990565328968467,1.064659616313988,-0.9585031337517885,0.004870263146865783,0.6125849062077554,0.7703165575701516,0.05547297120508182,-0.16815137015613896,3.554878055050803,0.9032034373013277,-3.135989071608837,forward,50.0,0.0,0.0,0.0,0.8403584361076355,1.6591565608978271,0.2675892114639282,1113.477783203125,32.78943634033203,0,0
52,1,1.0801472152597464,0.46165204815342975,0.19999000000000003,-0.482121273242223,0.09690161839826408,-1.4988010832439613e-14,0.12219665663117607,0.006733558792977879,0.4311657435080259,0.8939344147751082,-0.12597069090590843,-0.6267506249602026,-1.7310069444444598,rotate_right,0.0,0.0,0.0,-5.0,0.8187979459762573,1.6591565608978271,0.3434953987598419,1113.477783203125,32.78943634033203,0,0
56,0,-0.8529698513899645,-0.867049410183632,0.19932127073890651,1.5155937341196906,-0.873272835674436,0.0034890222320106967,0.502232887482182,0.8244118474533807,0.03542021544398252,-0.2585587763888818,3.204063469517038,2.0985618049964203,-2.5465508325255706,forward,50.0,0.0,0.0,0.0,0.7876272201538086,1.5462737083435059,0.26776567101478577,984.5984497070312,33.1999626159668,0,0
56,1,1.0604103694871398,0.44764767775799885,0.2049974702952224,-0.4051366080814548,-0.44777513745015796,0.14905482341965665,0.18128033067058175,0.007095793564700349,0.43097251209385445,0.8839399217396872,-0.1300410792452521,-0.7271482838443937,-1.5695924331919118,right,0.0,50.0,0.0,0.0,0.7586466073989868,1.5462737083435059,0.37246158719062805,984.5984497070312,33.1999626159668,0,0
60,0,-0.7703523867445576,-0.9117786361460887,0.1995642816975321,1.0279542707516054,-0.5981957196515701,0.005700788903639897,0.39163927637516144,0.8437890519974339,0.030203721263575935,-0.36568627011612564,2.7083707895603606,2.497797586259555,-1.9764170813866826,backward,-50.0,0.0,0.0,0.0,0.7525660395622253,1.4880117177963257,0.2293434739112854,934.0052490234375,32.2204475402832,0,0
60,1,1.0194510084482886,0.41132128486214414,0.2006159681781024,-0.577036727585394,-0.734049597543247,-0.07556189798383824,0.23459169293798757,0.007403907035112849,0.42944729889909594,0.8720590216455393,-0.1188201472443116,-0.6644044071019495,-1.4341560767401083,right,0.0,50.0,0.0,0.0,0.7354456186294556,1.4880117177963257,0.33184435963630676,934.0052490234375,32.2204475402832,0,0
64,0,-0.697254294336345,-0.9540450415628114,0.19991438417030757,0.9469536867991059,-0.3594838109165319,0.00039451737234214024,0.29296612655040194,0.8363245534644206,0.046930197569135995,-0.4610093779118958,2.3281687115756355,3.1575029549230584,-1.62997614962717,left,0.0,-50.0,0.0,0.0,0.6951296925544739,1.361539363861084,0.2363736927509308,869.3162841796875,28.96261215209961,0,0
64,1,0.985477914437947,0.369226103108249,0.19468012677045873,-0.5109291140150425,-0.6255163792702385,0.02770368641499993,0.2978342280094659,0.009626202937879663,0.4110426047389864,0.8615370484966933,0.6540509696973478,-1.0452873321870302,-1.2112928673434635,rotate_left,0.0,0.0,0.0,5.0,0.6664096713066101,1.361539363861084,0.2505861818790436,869.3162841796875,28.96261215209961,0,0
68,0,-0.6701334139047649,-0.9592444260024859,0.19993582935194143,-0.0870040045402911,0.2164618011329022,0.0002826294680884356,0.25392729450500695,0.8202904413585403,0.054253687292686543,-0.5096087306319682,-0.296352802572309,-0.11904733805416609,-1.7559392546654905e-14,left,0.0,-50.0,0.0,0.0,0.6565582156181335,1.3648346662521362,0.16228677332401276,816.3080444335938,24.595726013183594,0,0
68,1,0.9832043723777583,0.3669156792743829,0.19679503791039998,-0.13641252361132356,-0.13862543003194353,0.0563863485458998,0.2853755401505186,0.0036958987129450003,0.411138695608081,0.865743677072024,2.865848419841917e-14,6.0728870105988295e-15,5.957293444088887e-30,right,0.0,50.0,0.0,0.0,0.7082763910293579,1.3648346662521362,0.18181516230106354,816.3080444335938,24.595726013183594,0,0
72,0,-0.6899132581885233,-0.9100410115783218,0.1999511925290962,-0.4179253274048031,1.0395906619340936,0.00020247376139903572,0.2830400372203642,0.8180060536793538,0.03293934533146677,-0.49966932365651534,-1.4845844948017006,-0.5967500164270942,-7.374038625939349e-14,left,0.0,-50.0,0.0,0.0,0.6752331852912903,1.4043073654174805,0.13488993048667908,754.583740234375,22.020126342773438,0,0
72,1,0.9563781675662504,0.33978789280742056,0.19973932210110376,-0.5340594184435113,-0.5347071708885484,0.0013078846898375617,0.31003625786948164,0.015428584770097295,0.41081474201194573,0.8572460121365038,0.005184208894581807,-0.0051779286645993634,-1.696338294906428,right,0.0,50.0,0.0,0.0,0.7290741205215454,1.4043073654174805,0.2247248739004135,754.583740234375,22.020126342773438,0,0
76,0,-0.6966548500217249,-0.8932686504492964,0.19996219860104963,-0.15668065817796056,0.38993099117812796,0.00014505077713458658,0.28811764158104086,0.8170081136808438,0.012050773938456254,-0.4993403104466255,-0.8207366316090143,-0.3309889799586341,-1.7309946223079906,rotate_right,0.0,0.0,0.0,-5.0,0.7202586531639099,1.4542334079742432,0.07170156389474869,712.2396240234375,21.00543975830078,0,0
76,1,0.9131552246425869,0.29788002788271073,0.1962789119470833,-0.7782063195794461,-0.7232593904481321,0.057676277253280915,0.35705867517733547,0.03485630273426306,0.40403348462288674,0.8414577136991442,0.2623423237835044,-0.2705480020106109,-1.5419096890308213,right,0.0,50.0,0.0,0.0,0.733974814414978,1.4542334079742432,0.16257989406585693,712.2396240234375,21.00543975830078,0,0
80,0,-0.7146978044448057,-0.8455292075824768,0.19997008327351562,-0.27432360219659574,0.7312207897374108,0.00010391335555806624,0.2941226730390674,0.8103143909660326,-0.07306936954368186,-0.5015409337553518,-1.7285464064005132,-0.6661764585062226,-1.441794200094692,rotate_left,0.0,0.0,0.0,5.0,0.7320112586021423,1.6190701723098755,0.1261676698923111,664.2035522460938,22.60941505432129,0,0
80,1,0.8720673292619552,0.24182125892611975,0.1982571091220153,-0.3080291380927306,-1.0121349198843081,0.009041169798074164,0.40299053694602655,0.04720161935333633,0.3820141647057663,0.8303227157115067,0.6856025272881595,-0.5675347854202301,-1.3979413992988745,backward,-50.0,0.0,0.0,0.0,0.8870589733123779,1.6190701723098755,0.12626709043979645,664.2035522460938,22.60941505432129,0,0
84,0,-0.7463690878607749,-0.7718094589784908,0.19779279846923187,-0.5839436396707421,1.3352197410500264,-0.25825314679867395,0.3219819837645403,0.7972868681319383,-0.14858734012390615,-0.4884496436587084,-1.8735092567722813,-0.6964118402034098,-1.2728392552670205,left,0.0,-50.0,0.0,0.0,0.8913859128952026,1.8615025281906128,0.17618103325366974,639.73779296875,27.521381378173828,0,0
84,1,0.8700909166455645,0.15484343087568325,0.19898885485261972,-0.12966274670451589,-1.3798570121877232,0.02089417107711549,0.4665671839290442,0.07300552004683922,0.34450629441169306,0.8113573010911628,1.0338660230693573,-0.4622090288995818,-2.9242466440060784,right,0.0,50.0,0.0,0.0,0.9701166152954102,1.8615025281906128,0.1703268587589264,639.73779296875,27.521381378173828,0,0
88,0,-0.8040345665209512,-0.6624857047995938,0.19987448522417792,-0.9763264812529819,1.74500363578378,0.041820008435680164,0.3507125462166224,0.7801416692998556,-0.21999184979367245,-0.46902374329307306,-1.9018325370199254,-0.7423171416331561,-1.1260056631815705,backward,-50.0,0.0,0.0,0.0,0.9115796089172363,2.014435291290283,0.2469514012336731,597.3792724609375,29.4027156829834,0,0
88,1,0.8321363353478863,0.06991130125388952,0.19979948978984893,-0.849847616802737,-1.2685702306356428,0.008139353053766514,0.5395307558603719,0.1076350130732393,0.29900560475276405,0.7796902691247934,1.1032804093151807,-0.4789908910298497,-2.546012732182982,right,0.0,50.0,0.0,0.0,1.1028556823730469,2.014435291290283,0.3643384277820587,597.3792724609375,29.4027156829834,0,0
92,0,-0.873801075697512,-0.5404000202408393,0.19860082991205216,-0.9876037669466519,1.7391362603488258,0.006623250915205201,0.35584432590756193,0.7490127041387249,-0.3158346207532652,-0.4610892289913406,-1.847801870761031,-0.7621775805134986,-2.594427874164825,backward,-50.0,0.0,0.0,0.0,1.0474780797958374,2.1866025924682617,0.3560183048248291,548.2727661132812,30.459701538085938,0,0
92,1,0.8248828035468531,0.03297941025180315,0.19985351982663976,0.18775006377951764,-0.4875741923416318,0.0007120704697051589,0.5548134733704744,0.11870005966893488,0.2846405948113129,0.7727043660978262,0.2824344380853919,0.10875695349947763,1.515917772764895e-14,backward,-50.0,0.0,0.0,0.0,1.1391245126724243,2.1866025924682617,0.39662763476371765,548.2727661132812,30.459701538085938,0,0
96,0,-0.9296035306185416,-0.4277493174516129,0.1989948083287512,-0.6510647850432358,1.5409276562394527,0.005192304371682999,0.3636023616016891,0.707967486018855,-0.41947440332501357,-0.436596594504516,-2.766212529407091,-1.217742519724879,-2.2061018152348706,left,0.0,-50.0,0.0,0.0,1.2266592979431152,2.4285058975219727,0.6207283139228821,539.5712890625,30.119003295898438,0,0
96,1,0.8312363354505498,0.016831239391458936,0.19989222656462607,0.1014497028829343,-0.24236674747181164,0.0005101222715401255,0.5314599446297773,0.11465242072304532,0.2853507646420155,0.7892908784438579,0.14457301957824198,0.06051527296599737,1.6875946612241222,backward,-50.0,0.0,0.0,0.0,1.201846718788147,2.4285058975219727,0.42938053607940674,539.5712890625,30.119003295898438,0,0
100,0,-0.9285767245164341,-0.4312564501769507,0.19927705169286675,4.346894827799839e-15,-4.976801090947872e-15,0.003719730298085505,0.3612109891397768,0.708923318075198,-0.41725435854078596,-0.439150487524075,2.382174215396926e-14,2.0806282905316584e-14,-1.1446266043438355e-29,stop,0.0,0.0,0.0,0.0,1.3123019933700562,2.4834063053131104,0.8406903147697449,512.5138549804688,30.111278533935547,0,0
100,1,0.8361657818073295,0.004703840726613178,0.1999199557992222,0.19448709757974833,-0.4851878604352431,0.0003654480040347352,0.5634246455968177,0.12972960720029353,0.27825022105106967,0.7670069831721148,0.289356869760715,0.11820230360235759,-1.6456085764026096,backward,-50.0,0.0,0.0,0.0,1.1711041927337646,2.4834063053131104,0.2501518428325653,512.5138549804688,30.111278533935547,0,0
104,0,-0.9333551808988201,-0.4149352764705573,0.19947924885192672,-0.1430031737877197,0.48843799193360177,0.0026647885986687825,0.36290461374304067,0.7082479711907153,-0.41882679811924944,-0.4373433042878645,-0.1734577639068428,-0.05078435987050635,4.865342699848573e-15,backward,-50.0,0.0,0.0,0.0,1.4418611526489258,2.6283533573150635,0.912724494934082,480.47039794921875,29.69672203063965,0,0
104,1,0.8591235067113673,-0.058677138221434444,0.19993982082767586,0.39803725344106555,-1.1750761941679075,0.000261804377502034,0.617364355821083,0.17031647398679461,0.25480931645499855,0.724517607169116,0.8850165155862427,0.33117324508003315,-3.1381224988051537,backward,-50.0,0.0,0.0,0.0,1.1864922046661377,2.6283533573150635,0.37923479080200195,480.47039794921875,29.69672203063965,0,0
108,0,-0.9445090308165526,-0.3547118828726845,0.1996241014732102,-0.2725750427522221,1.2534314611583732,0.0019090357919720191,0.3798179241073546,0.7001797533619298,-0.43177561327946173,-0.42315065554238673,-0.9266231058603611,-0.153110843641475,2.7050916788178378e-14,backward,-50.0,0.0,0.0,0.0,1.5358622074127197,2.6516385078430176,0.9011122584342957,478.75396728515625,29.28219985961914,0,0
108,1,0.8758734109178212,-0.15598803639872214,0.19995405199420907,0.42605017944064877,-1.5802827514682267,0.0001875548127229787,0.6736229629975098,0.22572469077894416,0.21753430841131652,0.6692976112008886,1.5047047504730777,0.4256913179323884,-2.7067367792862456,left,0.0,-50.0,0.0,0.0,1.1157763004302979,2.6516385078430176,0.16439072787761688,478.75396728515625,29.28219985961914,0,0
112,0,-0.9735889220816736,-0.23482094590537977,0.19972787287133065,-0.48711190937459364,1.9397732880177103,0.0012565183642155781,0.4035569476656409,0.6879483949024133,-0.45056534730092795,-0.4010731401547338,-1.3111610584736768,-0.25561477674119626,-8.10887613426737e-14,backward,-50.0,0.0,0.0,0.0,1.3950482606887817,2.2899482250213623,0.518246591091156,450.6477355957031,28.049530029296875,0,0
112,1,0.9017938168226276,-0.2665392361367251,0.19996424710172706,0.36867743366859546,-1.645538229573211,0.0001343629474657715,0.6635217013514776,0.2818558147049729,0.1836257401184922,0.6682647971564659,2.1029389839460126,0.5494834906456257,-0.8485973650474065,rotate_right,0.0,0.0,0.0,-5.0,0.8948999643325806,2.2899482250213623,0.15973515808582306,450.6477355957031,28.049530029296875,0,0
116,0,-1.0123427649672496,-0.10423947846126301,0.20447106503115065,-0.6469789355691378,1.7255756360459737,0.18734911837358428,0.4322839147444728,0.6713162244968536,-0.4737936031045245,-0.3714630068226387,-1.462143310340073,-0.3036394855796131,8.770029105014554e-14,right,0.0,50.0,0.0,0.0,1.4159128665924072,2.329115152359009,0.6822686791419983,427.3736877441406,27.94078826904297,0,0
116,1,0.9364206517072498,-0.38311742648421127,0.19997155080497464,0.4658480648374795,-1.9269045826325502,9.625666952448042e-05,0.6663867215396396,0.3648756597848351,0.12422621415983807,0.6382494324069125,2.876333311277158,0.8065057110691372,-2.3833147953233755,backward,-50.0,0.0,0.0,0.0,0.9132023453712463,2.329115152359009,0.21959169209003448,427.3736877441406,27.94078826904297,0,0
120,0,-1.0615325924734313,-0.00035342633510664426,0.21477452961225646,-0.758586263342788,1.4889353295432963,0.0349434488838932,0.45831054643415003,0.6541334655385552,-0.49460586417468205,-0.34267461448693043,-1.3464425704826857,-0.279612214871582,8.075584603111519e-14,right,0.0,50.0,0.0,0.0,1.3227611780166626,2.2801620960235596,0.68454909324646,415.54754638671875,27.344207763671875,0,0
120,1,0.9409334154721645,-0.44611008281690184,0.19821788656532738,7.266343100085116e-15,-4.697429660694522e-16,0.009245809224380286,0.6710129586628941,0.4069790468278342,0.09001668690680031,0.6131938199524681,2.1166681264786946e-15,3.2696317139818006e-14,1.3893552524675492e-30,stop,0.0,0.0,0.0,0.0,0.957400918006897,2.2801620960235596,0.15983128547668457,415.54754638671875,27.344207763671875,0,0
124,0,-1.1215015120810299,0.0907657677010968,0.22425822657697575,-0.9654087030374391,1.3083115832224448,0.1536847430197233,0.490581953282909,0.651132268342407,-0.4941705200459771,-0.30191325468400004,-1.2354511879210035,-0.25656292410338705,1.6902994890837832,right,0.0,50.0,0.0,0.0,1.2766261100769043,2.2087814807891846,0.5884098410606384,391.7594299316406,28.21226692199707,0,0
124,1,0.9224266803437178,-0.470245266398018,0.1989762644985265,-0.3485594074537626,-0.6937125314202763,0.005289054790277525,0.6666945817856704,0.40967624367166505,0.07622873640150078,0.6179586472696496,0.7878076992404457,-0.5089915683218847,7.160015208504474e-15,backward,-50.0,0.0,0.0,0.0,0.9321554899215698,2.2087814807891846,0.14571087062358856,391.7594299316406,28.21226692199707,0,0
128,0,-1.1858882476985995,0.1734990805370222,0.21612744725355543,-1.0830357522952299,1.1969910626111653,0.02695821893156268,0.5266298306509584,0.6592976105594835,-0.4742969785155122,-0.25105787848652417,-1.1153299132371552,-0.23161765246398267,1.5259539194559977,right,0.0,50.0,0.0,0.0,1.7087316513061523,2.5715267658233643,1.1677417755126953,401.24737548828125,28.335805892944336,0,0
128,1,0.8958671007827338,-0.5061478025547438,0.19956793170186202,-0.46630829945913455,-0.41716631670317234,0.009410713102152147,0.6535530286107272,0.4196200510462816,0.040951019927572066,0.628578130004977,1.1185970228476807,-0.6596072207620033,-4.002097914421545e-15,right,0.0,50.0,0.0,0.0,0.8627952337265015,2.5715267658233643,0.2006140947341919,401.24737548828125,28.335805892944336,0,0
132,0,-1.210266246502111,0.1932084941557159,0.2148230957440199,-0.20166394081323952,0.006907131589189223,0.029449802442409537,0.5347677999790745,0.660800428795285,-0.4693282392220308,-0.2389501983222778,0.0,0.0,0.0,right,0.0,50.0,0.0,0.0,1.7002509832382202,2.486706256866455,1.476123571395874,373.25439453125,28.593103408813477,0,0
132,1,0.880653586568202,-0.5017641299028758,0.19968763324257507,-0.06050480191772756,0.3024516125110797,0.0015775656909298996,0.6423552560394042,0.42376846749787134,0.009274567502594866,0.638524857300557,0.5799544362250119,-0.6219979265668037,-5.0341630968189783e-14,forward,50.0,0.0,0.0,0.0,0.7864552736282349,2.486706256866455,0.1871698647737503,373.25439453125,28.593103408813477,0,0
136,0,-1.220331498706198,0.1935532361119211,0.2135580898378693,-0.20166394081323952,0.006907131589189223,0.029449802442409537,0.5347677999790745,0.660800428795285,-0.4693282392220308,-0.2389501983222778,0.0,0.0,0.0,right,0.0,50.0,0.0,0.0,1.3925859928131104,2.2183899879455566,1.02828049659729,363.3135681152344,28.128541946411133,0,0
